pct_tl_open_L6M,pct_tl_closed_L6M,Tot_TL_closed_L12M,pct_tl_closed_L12M,Tot_Missed_Pmnt,CC_TL,Home_TL,PL_TL,Secured_TL,Unsecured_TL,Other_TL,Age_Oldest_TL,Age_Newest_TL,time_since_recent_payment,max_recent_level_of_deliq,num_deliq_6_12mts,num_times_60p_dpd,num_std_12mts,num_sub,num_sub_6mts,num_sub_12mts,num_dbt,num_dbt_12mts,num_lss,recent_level_of_deliq,CC_enq_L12m,PL_enq_L12m,time_since_recent_enq,enq_L3m,NETMONTHLYINCOME,Time_With_Curr_Empr,CC_Flag,PL_Flag,pct_PL_enq_L6m_of_ever,pct_CC_enq_L6m_of_ever,HL_Flag,GL_Flag,EDUCATION,MARITALSTATUS_Single,GENDER_M,last_prod_enq2_CC,last_prod_enq2_ConsumerLoan,last_prod_enq2_HL,last_prod_enq2_PL,last_prod_enq2_others,first_prod_enq2_CC,first_prod_enq2_ConsumerLoan,first_prod_enq2_HL,first_prod_enq2_PL,first_prod_enq2_others,Approved_Flag,Risk_Band,Default
1.7550268766319184,1.1150103741095874,0.1135162592175662,0.6669902777035202,1.3324430363546758,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.4579117233284658,0.1933289305033507,-0.4489712986963032,-0.8430098741106092,-0.63552250396567,-0.1814011539056212,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,1.2323634367296006,-0.4047638727455823,2.3047536754802174,0.2432549776774792,-0.427689821550716,-0.338792216413727,-0.4891360174262245,2.189664258603444,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,1.573834741938665,1.6622593363462734,0.3554747494496876,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,1.672753370186945,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P4,HIGH RISK,1
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.301164258422103,-0.6876360930794623,-0.4489712986963032,-0.7480176933525182,0.0546830973128703,-0.3495370771467629,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,1.2323634367296006,-0.4969239528309599,0.371860459139367,-0.5723762742880073,-0.6392486892351368,-0.338792216413727,-0.4891360174262245,2.189664258603444,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-0.4213667946538519,1.6622593363462734,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,2.137563521896289,-0.693219522819274,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P4,HIGH RISK,1
1.1543937516428209,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.4579117233284658,-0.1003260773575869,-0.4489712986963032,-0.9142540096791776,-0.4762442882860069,-0.3945311974507304,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,4.006948925435707,-0.5269295603006177,2.78797697956543,-0.4284413474705685,-1.1152561415250837,-0.338792216413727,-0.4891360174262245,2.189664258603444,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,1.573834741938665,1.6622593363462734,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,2.137563521896289,-0.693219522819274,-0.2227234811975472,1.672753370186945,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P4,HIGH RISK,1
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.301164258422103,-0.6876360930794623,-0.4489712986963032,-0.2730567895620632,1.1165378685106246,-0.4418934293496436,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,1.6977719078068694,-0.5945861490310582,0.3871899044949181,0.1673194938117173,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-0.4213667946538519,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,1.4425444856675012,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P2,LOW RISK,0
0.5537606266537234,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,2.576177351431984,-0.357939238966077,0.0123306713906227,-0.6876360930794623,-0.4489712986963032,-0.6292774674049044,-0.5824297654057823,-0.4845194380586654,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.0370036909111526,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,0.1225292412471582,-0.5655081984758921,0.8550837632245796,-0.5723762742880073,-1.1152561415250837,-0.338792216413727,-0.4891360174262245,2.189664258603444,-0.2840268295697948,1.7217902701005736,4.083374778272494,-0.4213667946538519,1.6622593363462734,0.3554747494496876,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P3,MEDIUM RISK,0
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.4579117233284658,-0.3939810852185246,-0.4489712986963032,-0.3205528799411087,1.0103523913908492,1.2134165755173714,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,1.6399039505439577,-0.5945861490310582,-0.6683328921662999,-0.3219103877085056,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-0.4213667946538519,-0.6015908457449539,-2.8131393342230515,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,1.672753370186945,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P2,LOW RISK,0
0.0754120899857595,0.4845436221993114,0.1135162592175662,0.1531346967613139,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.4579117233284658,0.7806389462252261,-0.4489712986963032,-0.8192618289210865,-0.5824297654057823,-0.418212313400187,-0.1723179107438246,0.6042204233282913,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.1465681218767628,0.7171304882720267,0.6774463389883794,-0.5526486524174673,-0.1113628449458456,-0.1885498027748371,0.4978802245686248,-0.338792216413727,-0.4891360174262245,2.189664258603444,4.141028619818687,-0.5807908299665252,-0.2448954735482444,-0.4213667946538519,1.6622593363462734,0.3554747494496876,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,1.672753370186945,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P4,HIGH RISK,1
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.4579117233284658,-0.3939810852185246,-0.4489712986963032,-0.7955137837315637,-0.0515023798069051,-0.3258559611973063,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,0.3046544181441847,-0.5945861490310582,-0.4284413474705685,-0.956586990761768,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,1.573834741938665,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,1.4425444856675012,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P2,LOW RISK,0
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.4579117233284658,-0.1003260773575869,-0.4489712986963032,1.1993220121883472,4.195916704984112,5.288936630418849,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,0.6774463389883794,-0.5547919100938714,2.3047536754802174,0.6270814491906495,0.2334316399630988,-0.338792216413727,-0.4891360174262245,1.283318637374624,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-1.4189675629501102,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,1.672753370186945,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P4,HIGH RISK,1
-0.6439090177856147,-0.4635266814251637,0.1135162592175662,0.6669902777035202,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.301164258422103,-0.1003260773575869,-0.0468435261820093,-0.296804834751586,0.4263322672320843,0.3490558433622061,0.1791716439273387,1.515512208444148,-0.2042841891873383,-0.1691700536934168,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,0.262724638758663,-0.2637935771115103,-0.432387856494063,0.1310505463554502,-0.5945861490310582,-0.6203545832271536,-0.0442393738727034,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,0.5762339736424064,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,1.4425444856675012,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P2,LOW RISK,0
0.5537606266537234,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,0.7333382958508442,-0.1444167935157401,-0.3939810852185246,-0.0468435261820093,-0.0593243828563584,-0.5293370268458946,-0.3519051887417086,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,1.2323634367296006,-0.5612216831230837,0.371860459139367,-0.4284413474705685,-0.6260262600048605,-0.338792216413727,2.044421110638879,1.283318637374624,-0.2840268295697948,1.7217902701005736,-0.2448954735482444,1.573834741938665,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P2,LOW RISK,0
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.301164258422103,-0.6876360930794623,-0.4489712986963032,1.6980309611683249,5.523235168981305,5.175267273861457,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,0.6774463389883794,-0.5419323640354466,0.8550837632245796,0.7950055304776614,-0.4805795384718213,-0.338792216413727,-0.4891360174262245,2.189664258603444,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-0.4213667946538519,1.6622593363462734,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,1.4425444856675012,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P2,LOW RISK,0
-0.1295944257290822,-0.4635266814251637,0.1135162592175662,-0.0670891236424888,0.4286344174969672,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,0.3258256012033484,-0.1003260773575869,-0.0468435261820093,0.2019041142283917,-0.5293370268458946,-0.3755863046911651,-0.024322308777019,-0.3070713617875655,1.1921206860593223,-0.0370036909111526,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,0.0257656720749954,-0.2637935771115103,0.6774463389883794,-0.4154801611276029,0.371860459139367,-0.7163112011054462,-0.9169197030709392,-0.338792216413727,-0.4891360174262245,2.189664258603444,-0.2840268295697948,1.7217902701005736,-0.2448954735482444,1.573834741938665,1.6622593363462734,0.3554747494496876,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P4,HIGH RISK,1
-0.3453907580604944,-0.0700775054210064,2.065129853656684,0.6669902777035202,0.4286344174969672,-0.2656444530181567,-0.2126206543490844,5.098448435118529,0.4825730661097113,1.0742939540861638,2.365923108903754,1.579290735220711,-0.5824297654057823,-0.3448008539568716,0.2901683454024429,0.6042204233282913,-0.2042841891873383,0.4916617602179041,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,0.3919749842224817,-0.2637935771115103,0.6774463389883794,0.0731825890925387,-0.5945861490310582,-0.6203545832271536,1.714343713754044,-0.338792216413727,2.044421110638879,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-1.4189675629501102,-0.6015908457449539,-2.8131393342230515,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,1.4425444856675012,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,2.914295228344377,-0.9815322340668812,P2,LOW RISK,0
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.301164258422103,-0.3939810852185246,-0.4489712986963032,-0.8192618289210865,-0.2107805954865682,-0.3305921843871977,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,0.079612362121751,-0.5945861490310582,-0.5723762742880073,0.2334316399630988,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-0.4213667946538519,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P2,LOW RISK,0
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,1.824615830667765,-0.301164258422103,-0.1003260773575869,-0.0468435261820093,0.7718571987769378,1.5943725155496142,12.14935592097642,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,0.5339829895194267,-0.5945861490310582,-0.2365281117139834,0.5111026537989011,-0.338792216413727,2.044421110638879,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,1.573834741938665,-0.6015908457449539,0.3554747494496876,4.261872068792271,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,2.914295228344377,-0.9815322340668812,P2,LOW RISK,0
-0.244685802972502,0.06265233708642,0.7640541240306054,0.2381333642855885,0.4286344174969672,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.301164258422103,1.6616039698080391,-0.4489712986963032,0.2968962949864828,-0.5293370268458946,-0.4300528713749153,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,-0.119710601783833,-0.5945861490310582,0.3871899044949181,-0.5863589723140317,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-0.4213667946538519,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,7.048369887590261,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P2,LOW RISK,0
2.9526965210712564,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,1.5548293612137989,-0.2126206543490844,-0.357939238966077,-0.4579117233284658,-0.1003260773575869,-0.4489712986963032,-0.9617501000582228,-0.5293370268458946,-0.2713893945135562,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,0.7171304882720267,-0.432387856494063,-0.2825981851905468,-0.5945861490310582,0.8669729938863808,1.7804558599054257,2.9516616721171003,-0.4891360174262245,-0.5320943637053245,4.141028619818687,-0.5807908299665252,-0.2448954735482444,1.573834741938665,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,4.489872350338481,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P2,LOW RISK,0
1.1543937516428209,4.276824836697212,0.7640541240306054,3.243995334007667,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.4579117233284658,-0.1003260773575869,-0.4489712986963032,-0.8905059644896547,-0.4762442882860069,-0.432420982969861,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,-0.2204437125748271,-0.5945861490310582,-0.3564738840618491,-0.5334692553929264,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-1.4189675629501102,1.6622593363462734,0.3554747494496876,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,1.672753370186945,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P2,LOW RISK,0
0.255242366928603,0.7215611981054302,1.4145919888436445,0.3463134865892109,1.3324430363546758,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,0.4825730661097113,1.0742939540861638,0.7574120188465784,-0.1543165636144494,-0.63552250396567,-0.4276847597799696,-0.2463157117272274,-0.3070713617875655,-0.2042841891873383,2.738489927516396,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2327350188526419,-0.2637935771115103,-0.432387856494063,-0.5655081984758921,-0.1113628449458456,-0.3804630385314222,-0.956586990761768,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,1.7217902701005736,-0.2448954735482444,1.573834741938665,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,1.2459643592278309,-0.141876776609107,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,1.672753370186945,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P2,LOW RISK,0
-0.1295944257290822,1.2287788105445243,4.016743448095801,1.312207435728696,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.1444167935157401,2.8362240012517894,2.768050881418048,-0.201812653993495,-0.4762442882860069,-0.4134760902102957,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,0.1225292412471582,-0.0468398407860925,-0.5945861490310582,-0.1405714938356909,0.1673194938117173,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-0.4213667946538519,-0.6015908457449539,-2.8131393342230515,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,2.137563521896289,-0.693219522819274,-0.2227234811975472,1.672753370186945,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P2,LOW RISK,0
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,1.5548293612137989,-0.2126206543490844,-0.357939238966077,-0.4579117233284658,-0.1003260773575869,-0.0468435261820093,1.2468181025673928,0.9572596528309616,-0.3590095235265456,1.3816359099076343,-0.3070713617875655,3.984930436552644,-0.4335027792579452,3.670302696381082,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,1.662936714616699,-0.2637935771115103,-0.432387856494063,1.479159624813648,-0.5945861490310582,0.4831465223732106,-0.7582505523076235,2.9516616721171003,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,1.573834741938665,1.6622593363462734,0.3554747494496876,4.261872068792271,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,-0.693219522819274,4.489872350338481,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P2,LOW RISK,0
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.301164258422103,-0.6876360930794623,-0.4489712986963032,-0.67677355778395,0.2139613129925334,-0.3542733003366543,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,0.6175700388991877,-0.5945861490310582,-0.4044521930009954,-0.8508075569195576,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,1.573834741938665,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,1.4425444856675012,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P2,LOW RISK,0
-0.1295944257290822,0.2143435856663359,0.7640541240306054,0.4854022152652967,0.4286344174969672,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,0.1690781362969855,0.1933289305033507,1.1595397913608725,0.8905974247245515,-0.5824297654057823,-0.3874268626658935,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,1.4168262996937535,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,-0.4883509221253433,0.371860459139367,-0.332484729592276,1.0267773937796767,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-0.4213667946538519,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,1.4425444856675012,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P2,LOW RISK,0
-0.6439090177856147,1.906649077636024,0.7640541240306054,1.312207435728696,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.301164258422103,0.1933289305033507,-0.0468435261820093,-0.7480176933525182,-0.3700588111662314,-0.3755863046911651,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,-0.1154240864310247,-0.5945861490310582,-0.2845064206531297,-0.1632412369451901,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-1.4189675629501102,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,1.4425444856675012,-0.2227234811975472,1.672753370186945,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P2,LOW RISK,0
-0.6439090177856147,-0.4635266814251637,0.7640541240306054,0.4854022152652967,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,-0.4579117233284658,1.3679489619471017,0.7574120188465784,-0.5580333318363362,-0.1576878569266805,-0.432420982969861,0.2531694449107415,8.805846489371001,2.1230572695570964,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,0.3273498114905723,-0.2637935771115103,-0.432387856494063,-0.3276065963950336,-0.5945861490310582,-0.7163112011054462,-0.5863589723140317,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,-0.5807908299665252,-0.2448954735482444,-1.4189675629501102,-0.6015908457449539,0.3554747494496876,-0.2346386714238891,-0.8025911757377523,-0.141876776609107,-0.4678223546371496,1.4425444856675012,-0.2227234811975472,1.672753370186945,-0.1777990654193936,-0.3431361346901372,-0.9815322340668812,P3,MEDIUM RISK,0
-0.6439090177856147,-0.4635266814251637,-0.5370216055954729,-0.6195804625502744,-0.4751742013607413,-0.2656444530181567,-0.2126206543490844,-0.357939238966077,0.0123306713906227,-0.3939810852185246,-0.0468435261820093,-0.6055294222153818,-0.263873334046456,-0.1695605959308929,-0.2648151619730781,-0.3070713617875655,-0.2042841891873383,-0.4335027792579452,-0.0797911271408357,-0.0270603528268661,-0.0417786991090932,-0.0394130372912846,-0.0231986409848288,-0.0291285092070722,-0.2542767430966117,-0.2637935771115103,-0.432387856494063,0.0474634969756891,-0.5945861490310582,-0.5004088108792879,-0.9169197030709392,-0.338792216413727,-0.4891360174262245,-0.5320943637053245,-0.2840268295697948,1.7217902701005736,-0.2448954735482444,-1.4189675629501102,-0.6015908457449539,-2.8131393342230515,-0.2346386714238891,-0.8025911757377523,7.048369887590261,-0.4678223546371496,-0.693219522819274,-0.2227234811975472,-0.5978167599735525,-0.1777990654193936,-0.3431361346901372,1.018815241407406,P2,LOW RISK,0
